Prog,PTT,Len,Satellite,Class,Pass,PassDate,PassTime,Latitude,Longitude,Comment,Frequency,Power,IQ,Dups,MsgDate,MsgTime,Latitude2,Longitude2,Duration,Error radius,Error Semi-major axis,Error Semi-minor axis,Error Ellipse orientation,Offset,Offset orientation,SENSOR #01,SENSOR #02,SENSOR #03,SENSOR #04,SENSOR #05,SENSOR #06,SENSOR #07,SENSOR #08,SENSOR #09,SENSOR #10,SENSOR #11,SENSOR #12,SENSOR #13,SENSOR #14,SENSOR #15,SENSOR #16,SENSOR #17,SENSOR #18,SENSOR #19,SENSOR #20,SENSOR #21,SENSOR #22,SENSOR #23,SENSOR #24,SENSOR #25,SENSOR #26,SENSOR #27,SENSOR #28,SENSOR #29,SENSOR #30,SENSOR #31,SENSOR #32
2278,142703,15,NK,B,108,11-Aug-2016,11:33:34,21.2359,-86.5407,,401677276,-124,8,0,11-Aug-2016,11:33:56,21.2359,-86.5407,43,2409,10711,541,77,,,30,245,130,18,201,11,131,0,128,128,128,131,43,117,128,,,,,,,,,,,,,,,,,
2278,142703,15,NN,B,109,11-Aug-2016,11:52:19,21.2201,-86.6162,,401677281,-121,6,0,11-Aug-2016,11:52:20,21.2201,-86.6162,43,913,6183,134,122,,,74,18,162,18,96,94,129,4,4,0,0,0,66,1,0,,,,,,,,,,,,,,,,,
2278,142703,7,NN,B,109,11-Aug-2016,11:52:19,21.2201,-86.6162,,401677281,-121,6,0,11-Aug-2016,11:53:03,21.2201,-86.6162,43,913,6183,134,122,,,57,43,18,18,96,137,138,,,,,,,,,,,,,,,,,,,,,,,,,
2278,142703,7,SR,B,110,11-Aug-2016,11:53:02,21.2198,-86.6155,,401677280,-137,6,0,11-Aug-2016,11:53:03,21.2198,-86.6155,,819,4241,158,121,,,57,43,18,18,96,137,142,,,,,,,,,,,,,,,,,,,,,,,,,
2278,142703,31,NK,B,111,11-Aug-2016,13:19:35,21.2020,-86.6241,,401677277,-135,8,0,11-Aug-2016,13:18:53,21.2020,-86.6241,86,1181,4127,338,126,,,180,92,82,16,231,193,172,60,64,72,2,120,160,2,64,209,195,228,39,141,213,135,8,129,21,38,81,226,2,64,0,
2278,142703,31,NK,B,111,11-Aug-2016,13:19:35,21.2020,-86.6241,,401677277,-135,8,0,11-Aug-2016,13:20:19,21.2020,-86.6241,86,1181,4127,338,126,,,181,87,242,16,194,196,75,145,170,29,148,221,3,36,44,53,173,135,72,59,43,51,14,16,176,166,167,30,33,20,0,
2278,142703,31,MB,B,112,11-Aug-2016,15:29:41,21.1964,-86.6204,,401677282,-131,8,0,11-Aug-2016,15:29:42,21.1964,-86.6204,,2583,3611,1846,122,,,182,47,146,15,69,68,95,144,20,27,17,44,252,5,9,69,60,224,18,12,76,127,177,226,34,155,24,112,108,128,0,
2278,142703,19,MA,A,113,11-Aug-2016,16:12:34,21.1873,-86.6349,,401677274,-121,8,0,11-Aug-2016,16:11:52,21.1873,-86.6349,87,1259,11495,137,106,,,67,81,130,16,204,128,2,0,0,0,32,0,5,4,0,8,0,0,0,,,,,,,,,,,,,
2278,142703,15,MA,A,113,11-Aug-2016,16:12:34,21.1873,-86.6349,,401677274,-121,8,0,11-Aug-2016,16:12:35,21.1873,-86.6349,87,1259,11495,137,106,,,57,60,2,16,192,57,129,0,0,0,1,32,0,0,0,,,,,,,,,,,,,,,,,
2278,142703,19,MA,A,113,11-Aug-2016,16:12:34,21.1873,-86.6349,,401677274,-121,8,0,11-Aug-2016,16:13:19,21.1873,-86.6349,87,1259,11495,137,106,,,147,255,34,16,192,128,176,82,32,207,241,160,239,241,97,13,177,96,0,,,,,,,,,,,,,
2278,142703,27,NP,B,114,11-Aug-2016,20:25:16,21.0963,-86.5539,Lat > 4 deviations from mean,401677279,-133,8,0,11-Aug-2016,20:24:55,21.0963,-86.5539,43,14044,17142,11504,80,,,118,187,50,18,181,146,89,61,68,239,118,217,19,164,161,104,255,126,49,143,149,13,146,180,197,0,0,,,,,
2278,142703,31,NP,B,114,11-Aug-2016,20:25:16,21.0963,-86.5539,Lat > 4 deviations from mean,401677279,-133,8,0,11-Aug-2016,20:25:38,21.0963,-86.5539,43,14044,17142,11504,80,,,191,56,242,20,134,4,97,33,210,34,145,22,84,116,135,102,69,219,29,34,2,170,136,58,64,72,24,168,116,128,0,
2278,142703,15,NK,A,115,12-Aug-2016,11:08:38,21.2379,-86.5580,,401677267,-123,,0,12-Aug-2016,11:07:56,21.2379,-86.5580,86,18186,210351,1572,79,,,27,132,66,19,41,9,131,129,129,0,128,130,18,119,0,,,,,,,,,,,,,,,,,
2278,142703,15,NK,A,115,12-Aug-2016,11:08:38,21.2379,-86.5580,,401677267,-123,,0,12-Aug-2016,11:08:39,21.2379,-86.5580,86,18186,210351,1572,79,,,107,147,66,18,0,60,129,0,0,0,0,32,8,16,0,,,,,,,,,,,,,,,,,
2278,142703,15,NK,A,115,12-Aug-2016,11:08:38,21.2379,-86.5580,,401677267,-123,,0,12-Aug-2016,11:09:22,21.2379,-86.5580,86,18186,210351,1572,79,,,72,134,98,18,203,129,0,0,0,0,32,65,132,6,12,,,,,,,,,,,,,,,,,
2278,142703,15,SR,3,116,12-Aug-2016,11:28:03,21.2263,-86.6337,,401677274,-120,56,0,12-Aug-2016,11:26:40,21.2263,-86.6337,282,203,634,65,91,,,55,239,178,18,201,128,0,4,0,0,0,0,142,0,0,,,,,,,,,,,,,,,,,
2278,142703,19,SR,3,116,12-Aug-2016,11:28:03,21.2263,-86.6337,,401677274,-120,56,0,12-Aug-2016,11:27:24,21.2263,-86.6337,282,203,634,65,91,,,155,66,82,18,192,128,177,178,128,208,18,64,239,113,97,15,80,192,0,,,,,,,,,,,,,
2278,142703,11,SR,3,116,12-Aug-2016,11:28:03,21.2263,-86.6337,,401677274,-120,56,0,12-Aug-2016,11:30:08,21.2263,-86.6337,282,203,634,65,91,,,40,3,178,18,192,156,93,102,20,128,0,,,,,,,,,,,,,,,,,,,,,
2278,142703,15,SR,3,116,12-Aug-2016,11:28:03,21.2263,-86.6337,,401677274,-120,56,0,12-Aug-2016,11:31:22,21.2263,-86.6337,282,203,634,65,91,,,30,245,130,18,201,11,131,0,128,128,128,131,43,117,128,,,,,,,,,,,,,,,,,
2278,142703,31,NN,B,117,12-Aug-2016,11:40:23,21.2259,-86.6353,,401677274,-124,6,0,12-Aug-2016,11:40:23,21.2259,-86.6353,,546,723,411,82,,,115,13,226,20,181,221,99,97,57,174,114,37,60,55,32,43,137,15,158,198,82,108,249,93,52,199,245,147,118,197,64,
2278,142703,15,SR,B,118,12-Aug-2016,13:05:14,21.1919,-86.6443,,401677277,-136,8,0,12-Aug-2016,13:04:53,21.1919,-86.6443,43,1787,2848,1120,104,,,24,65,227,151,246,108,121,108,182,120,57,142,112,229,128,,,,,,,,,,,,,,,,,
2278,142703,11,SR,B,118,12-Aug-2016,13:05:14,21.1919,-86.6443,,401677277,-136,8,0,12-Aug-2016,13:05:36,21.1919,-86.6443,43,1787,2848,1120,104,,,59,134,18,18,0,137,134,64,206,133,2,,,,,,,,,,,,,,,,,,,,,
2278,142703,11,MA,B,119,12-Aug-2016,14:14:03,21.1856,-86.6433,,401677264,-127,8,0,12-Aug-2016,14:13:42,21.1856,-86.6433,43,4323,8813,2120,101,,,40,188,66,18,0,156,17,253,143,147,242,,,,,,,,,,,,,,,,,,,,,
2278,142703,15,MA,B,119,12-Aug-2016,14:14:03,21.1856,-86.6433,,401677264,-127,8,0,12-Aug-2016,14:14:25,21.1856,-86.6433,43,4323,8813,2120,101,,,17,26,98,18,9,5,129,128,128,128,0,129,28,243,144,,,,,,,,,,,,,,,,,
2278,142703,7,MB,B,120,12-Aug-2016,16:46:07,21.1644,-86.6429,,401677264,-133,8,0,12-Aug-2016,16:46:08,,,,4508,6022,3374,88,,,0,2,25,11,130,44,165,,,,,,,,,,,,,,,,,,,,,,,,,
2278,142703,31,NP,B,121,12-Aug-2016,20:15:49,21.1423,-86.6397,,401677268,-126,8,0,12-Aug-2016,20:15:49,21.1423,-86.6397,,2875,3481,2373,73,,,127,69,66,24,119,131,39,229,228,181,32,153,218,254,44,64,26,31,38,8,91,132,3,88,213,254,140,103,41,145,80,
2278,142703,19,SR,B,122,12-Aug-2016,22:11:06,21.1459,-86.6395,,401677265,-136,8,0,12-Aug-2016,22:11:06,21.1459,-86.6395,,2983,4194,2121,84,,,77,129,2,20,204,129,0,0,0,16,0,64,133,4,12,8,0,0,0,,,,,,,,,,,,,
2278,142703,11,SR,2,123,12-Aug-2016,23:49:45,21.1765,-86.6301,,401677280,-122,58,0,12-Aug-2016,23:49:46,21.1765,-86.6301,268,425,1062,169,96,,,33,189,226,20,96,156,37,113,4,0,0,,,,,,,,,,,,,,,,,,,,,
2278,142703,15,SR,2,123,12-Aug-2016,23:49:45,21.1765,-86.6301,,401677280,-122,58,0,12-Aug-2016,23:51:52,21.1765,-86.6301,268,425,1062,169,96,,,26,94,178,20,105,7,130,0,128,128,0,129,174,249,0,,,,,,,,,,,,,,,,,
2278,142703,11,SR,2,123,12-Aug-2016,23:49:45,21.1765,-86.6301,,401677280,-122,58,0,12-Aug-2016,23:52:46,21.1765,-86.6301,268,425,1062,169,96,,,61,163,135,21,76,229,18,170,72,73,154,,,,,,,,,,,,,,,,,,,,,
2278,142703,19,SR,2,123,12-Aug-2016,23:49:45,21.1765,-86.6301,,401677280,-122,58,0,12-Aug-2016,23:53:30,21.1765,-86.6301,268,425,1062,169,96,,,158,29,226,20,0,128,176,114,0,207,209,224,239,144,97,15,144,96,0,,,,,,,,,,,,,
2278,142703,7,SR,2,123,12-Aug-2016,23:49:45,21.1765,-86.6301,,401677280,-122,58,0,12-Aug-2016,23:54:14,21.1765,-86.6301,268,425,1062,169,96,,,0,2,25,125,136,102,159,,,,,,,,,,,,,,,,,,,,,,,,,
2278,142703,11,NN,A,124,13-Aug-2016,00:38:10,21.1837,-86.6408,,401677282,-127,8,0,13-Aug-2016,00:37:13,21.1837,-86.6408,131,1270,4043,398,9,,,34,61,18,20,0,156,123,149,9,128,0,,,,,,,,,,,,,,,,,,,,,
2278,142703,31,NN,A,124,13-Aug-2016,00:38:10,21.1837,-86.6408,,401677282,-127,8,0,13-Aug-2016,00:37:56,21.1837,-86.6408,131,1270,4043,398,9,,,117,254,178,22,183,80,38,252,238,119,10,213,14,15,146,109,74,3,25,22,241,140,114,176,131,153,126,207,138,17,68,
2278,142703,31,NN,A,124,13-Aug-2016,00:38:10,21.1837,-86.6408,,401677282,-127,8,0,13-Aug-2016,00:39:24,21.1837,-86.6408,131,1270,4043,398,9,,,190,56,2,23,70,120,98,75,103,142,144,238,87,86,29,34,122,46,203,87,44,177,176,218,33,161,115,134,125,180,0,
2278,142703,15,MA,B,125,13-Aug-2016,01:23:50,21.1852,-86.6428,,401677283,-129,8,0,13-Aug-2016,01:23:50,21.1852,-86.6428,,1211,1379,1062,14,,,31,64,162,20,9,9,0,128,128,128,0,129,160,111,0,,,,,,,,,,,,,,,,,
2278,142703,15,MB,B,126,13-Aug-2016,02:11:13,21.1862,-86.6438,,401677284,-135,8,0,13-Aug-2016,02:11:13,21.1862,-86.6438,,1370,1422,1319,157,,,27,132,66,19,41,9,131,129,129,0,128,128,18,119,0,,,,,,,,,,,,,,,,,
2278,142703,31,MA,0,127,13-Aug-2016,02:56:25,21.1630,-86.6392,,401677286,-120,58,0,13-Aug-2016,02:55:00,21.1732,-86.6413,129,4878,16336,1456,80,,,179,112,50,22,204,184,19,3,176,12,16,198,54,57,25,33,137,241,42,135,8,89,52,71,49,226,39,154,231,195,196,
2278,142703,15,MA,0,127,13-Aug-2016,02:56:25,21.1630,-86.6392,,401677286,-120,58,0,13-Aug-2016,02:55:43,21.1732,-86.6413,129,4878,16336,1456,80,,,61,253,50,25,41,128,0,4,8,16,0,0,11,0,0,,,,,,,,,,,,,,,,,
2278,142703,19,MA,0,127,13-Aug-2016,02:56:25,21.1630,-86.6392,,401677286,-120,58,0,13-Aug-2016,02:56:26,21.1732,-86.6413,129,4878,16336,1456,80,,,150,35,98,25,32,128,176,178,64,208,50,0,240,48,97,16,48,128,0,,,,,,,,,,,,,
2278,142703,11,MA,0,127,13-Aug-2016,02:56:25,21.1630,-86.6392,,401677286,-120,58,0,13-Aug-2016,02:57:09,21.1732,-86.6413,129,4878,16336,1456,80,,,36,14,82,25,32,156,116,63,165,0,0,,,,,,,,,,,,,,,,,,,,,
2278,142703,31,NP,A,128,13-Aug-2016,08:47:18,21.1956,-86.6952,,401677281,-126,8,0,13-Aug-2016,08:47:19,21.1956,-86.6952,573,2199,20369,237,84,,,191,39,82,20,219,56,19,2,177,14,144,116,166,127,29,32,236,173,98,58,64,232,30,12,104,130,115,177,80,225,0,
2278,142703,31,NP,A,128,13-Aug-2016,08:47:18,21.1956,-86.6952,,401677281,-126,8,0,13-Aug-2016,08:56:05,21.1956,-86.6952,573,2199,20369,237,84,,,210,200,98,20,136,3,199,255,255,255,255,255,255,255,255,252,126,23,173,92,175,221,114,26,215,171,98,165,82,189,74,
2278,142703,11,NP,A,128,13-Aug-2016,08:47:18,21.1956,-86.6952,,401677281,-126,8,0,13-Aug-2016,08:56:52,21.1956,-86.6952,573,2199,20369,237,84,,,40,57,50,22,192,156,96,114,6,0,0,,,,,,,,,,,,,,,,,,,,,
2278,142703,31,NK,B,129,13-Aug-2016,10:48:43,21.1832,-86.6940,,401677275,-127,8,0,13-Aug-2016,10:48:43,21.1832,-86.6940,182,1385,15629,122,80,,,212,133,98,20,8,3,231,255,255,255,252,127,255,255,255,255,63,255,255,191,255,187,187,184,123,187,191,187,187,187,252,
2278,142703,31,NK,B,129,13-Aug-2016,10:48:43,21.1832,-86.6940,,401677275,-127,8,0,13-Aug-2016,10:51:45,21.1832,-86.6940,182,1385,15629,122,80,,,182,252,82,19,86,3,143,142,82,173,82,165,90,181,106,213,173,104,214,129,104,70,132,234,82,180,42,113,189,194,20,
2278,142703,11,NK,B,130,13-Aug-2016,12:25:35,21.1798,-86.6557,,401677270,-123,8,0,13-Aug-2016,12:25:36,21.1798,-86.6557,232,911,10621,78,5,,,43,126,162,149,202,156,108,92,16,0,0,,,,,,,,,,,,,,,,,,,,,
2278,142703,15,NK,B,130,13-Aug-2016,12:25:35,21.1798,-86.6557,,401677270,-123,8,0,13-Aug-2016,12:29:28,21.1798,-86.6557,232,911,10621,78,5,,,29,150,162,20,201,8,6,2,130,131,5,131,38,175,72,,,,,,,,,,,,,,,,,
2278,142703,15,NN,B,131,13-Aug-2016,13:08:26,21.1888,-86.6515,,401677290,-128,7,0,13-Aug-2016,13:07:39,21.1888,-86.6515,95,668,2356,189,90,,,26,94,178,20,105,7,130,0,128,128,0,129,174,249,0,,,,,,,,,,,,,,,,,
2278,142703,31,NN,B,131,13-Aug-2016,13:08:26,21.1888,-86.6515,,401677290,-128,7,0,13-Aug-2016,13:09:14,21.1888,-86.6515,95,668,2356,189,90,,,190,21,210,26,45,248,148,84,86,129,226,27,23,23,88,116,131,6,69,159,30,32,36,0,196,32,3,160,94,225,210,
2278,142703,19,MA,B,132,13-Aug-2016,15:36:11,21.1896,-86.6391,,401677285,-136,8,0,13-Aug-2016,15:36:12,21.1896,-86.6391,,1792,2151,1493,90,,,4,2,26,253,6,146,137,50,246,195,80,3,32,124,70,109,56,0,0,,,,,,,,,,,,,
2278,142703,19,MA,B,133,13-Aug-2016,17:10:54,21.1699,-86.6840,,401677281,-129,8,0,13-Aug-2016,17:09:44,21.1699,-86.6840,142,1478,7680,284,142,,,150,35,98,19,96,136,176,178,64,208,50,0,240,16,5,16,48,128,0,,,,,,,,,,,,,
2278,142703,15,MA,B,133,13-Aug-2016,17:10:54,21.1699,-86.6840,,401677281,-129,8,0,13-Aug-2016,17:12:06,21.1699,-86.6840,142,1478,7680,284,142,,,29,170,98,25,41,9,6,133,133,1,2,3,132,117,128,,,,,,,,,,,,,,,,,
2278,142703,31,NP,B,134,13-Aug-2016,20:13:15,21.1515,-86.6894,,401677281,-125,8,0,13-Aug-2016,20:12:54,21.1515,-86.6894,44,1733,3980,754,62,,,127,38,34,21,23,21,222,114,90,13,17,199,131,153,226,52,0,67,177,177,97,52,104,210,217,59,108,80,0,0,0,
2278,142703,31,NP,B,134,13-Aug-2016,20:13:15,21.1515,-86.6894,,401677281,-125,8,0,13-Aug-2016,20:13:38,21.1515,-86.6894,44,1733,3980,754,62,,,181,26,178,22,181,56,29,2,194,142,16,78,6,27,28,32,236,172,154,52,65,216,23,64,96,128,144,50,184,193,0,
2278,142703,19,NN,B,135,13-Aug-2016,22:40:10,21.1634,-86.6753,,401677290,-133,8,0,13-Aug-2016,22:39:49,21.1634,-86.6753,43,1792,3598,892,92,,,77,129,2,20,204,129,0,0,0,16,32,64,133,4,12,8,0,0,0,,,,,,,,,,,,,
2278,142703,15,NN,B,135,13-Aug-2016,22:40:10,21.1634,-86.6753,,401677290,-133,8,0,13-Aug-2016,22:40:32,21.1634,-86.6753,43,1792,3598,892,92,,,53,197,210,20,192,57,129,0,4,1,65,160,0,0,0,,,,,,,,,,,,,,,,,
2278,142703,31,NK,B,136,13-Aug-2016,23:42:32,21.1899,-86.6585,,401677282,-127,8,0,13-Aug-2016,23:41:49,21.1899,-86.6585,88,5341,12677,2249,99,,,191,39,82,20,219,56,19,2,177,14,144,116,166,127,29,32,236,173,98,58,64,232,30,12,104,130,115,177,80,225,0,
2278,142703,15,NK,B,136,13-Aug-2016,23:42:32,21.1899,-86.6585,,401677282,-127,8,0,13-Aug-2016,23:43:17,21.1899,-86.6585,88,5341,12677,2249,99,,,29,150,162,20,201,8,6,2,130,131,5,131,38,238,0,,,,,,,,,,,,,,,,,
2278,142703,7,NN,B,137,14-Aug-2016,00:20:32,21.1373,-86.6290,,401677283,-132,8,0,14-Aug-2016,00:20:11,21.1373,-86.6290,43,3403,6008,1927,56,,,0,173,78,5,5,12,255,,,,,,,,,,,,,,,,,,,,,,,,,
2278,142703,11,NN,B,137,14-Aug-2016,00:20:32,21.1373,-86.6290,,401677283,-132,8,0,14-Aug-2016,00:20:54,21.1373,-86.6290,43,3403,6008,1927,56,,,63,166,2,27,32,57,129,2,0,32,17,,,,,,,,,,,,,,,,,,,,,
2278,142703,19,MA,1,138,14-Aug-2016,02:41:03,21.1902,-86.6300,,401677282,-115,58,0,14-Aug-2016,02:40:21,21.1902,-86.6300,130,707,4524,110,89,,,152,130,178,26,192,128,177,178,0,207,113,224,238,241,33,14,239,224,0,,,,,,,,,,,,,
2278,142703,11,MA,1,138,14-Aug-2016,02:41:03,21.1902,-86.6300,,401677282,-115,58,0,14-Aug-2016,02:41:04,21.1902,-86.6300,130,707,4524,110,89,,,38,229,98,26,192,140,32,107,139,193,0,,,,,,,,,,,,,,,,,,,,,
2278,142703,15,MA,1,138,14-Aug-2016,02:41:03,21.1902,-86.6300,,401677282,-115,58,0,14-Aug-2016,02:41:47,21.1902,-86.6300,130,707,4524,110,89,,,24,151,146,26,201,12,9,8,138,9,135,164,181,123,128,,,,,,,,,,,,,,,,,
2278,142703,15,MA,1,138,14-Aug-2016,02:41:03,21.1902,-86.6300,,401677282,-115,58,0,14-Aug-2016,02:42:31,21.1902,-86.6300,130,707,4524,110,89,,,75,200,2,26,96,94,129,2,4,0,0,33,0,129,0,,,,,,,,,,,,,,,,,
2278,142703,31,MB,B,139,14-Aug-2016,03:29:17,21.1921,-86.6259,,401677283,-129,8,0,14-Aug-2016,03:29:18,21.1921,-86.6259,,1605,1876,1373,88,,,176,79,162,27,11,120,9,4,75,144,36,4,192,212,224,104,4,132,64,14,16,229,22,123,252,137,196,124,99,122,196,
2278,142703,15,MA,B,140,14-Aug-2016,04:16:20,21.1870,-86.6221,,401677287,-131,8,0,14-Aug-2016,04:15:38,21.1870,-86.6221,43,1411,2422,821,81,,,28,129,66,26,105,13,20,149,133,8,130,14,62,123,128,,,,,,,,,,,,,,,,,
2278,142703,19,MA,B,140,14-Aug-2016,04:16:20,21.1870,-86.6221,,401677287,-131,8,0,14-Aug-2016,04:16:21,21.1870,-86.6221,43,1411,2422,821,81,,,76,193,162,26,12,129,0,0,0,0,0,0,128,0,10,152,1,249,190,,,,,,,,,,,,,
2278,142703,31,SR,B,141,14-Aug-2016,12:06:32,21.2025,-86.5806,,401677290,-138,8,0,14-Aug-2016,12:06:33,21.2025,-86.5806,,2531,6303,1016,92,,,127,94,66,24,23,82,29,234,42,164,208,123,170,213,168,186,198,177,21,240,159,97,84,45,89,79,116,68,0,0,0,
2278,142703,31,NK,B,142,14-Aug-2016,12:06:32,21.2057,-86.6031,,401677281,-123,,0,14-Aug-2016,12:06:33,21.2057,-86.6031,,3075,14284,662,89,,,127,94,66,24,23,82,29,234,42,164,208,123,170,213,168,186,198,177,21,240,159,97,84,45,89,79,116,68,0,0,0,
2278,142703,11,NN,B,143,14-Aug-2016,13:03:28,21.1760,-86.5997,,401677279,-128,8,0,14-Aug-2016,13:03:07,21.1760,-86.5997,43,3024,15564,587,85,,,40,57,50,22,192,156,96,114,6,0,0,,,,,,,,,,,,,,,,,,,,,
2278,142703,15,NN,B,143,14-Aug-2016,13:03:28,21.1760,-86.5997,,401677279,-128,8,0,14-Aug-2016,13:03:50,21.1760,-86.5997,43,3024,15564,587,85,,,27,78,98,22,201,10,2,0,128,128,128,131,48,115,0,,,,,,,,,,,,,,,,,
2278,142703,19,MA,A,144,14-Aug-2016,15:04:22,21.2042,-86.6236,,401677289,-118,8,0,14-Aug-2016,15:03:18,21.2042,-86.6236,142,2443,48226,123,80,,,145,178,194,22,0,128,177,119,244,194,135,130,238,177,225,12,163,177,104,,,,,,,,,,,,,
2278,142703,11,MA,A,144,14-Aug-2016,15:04:22,21.2042,-86.6236,,401677289,-118,8,0,14-Aug-2016,15:04:10,21.2042,-86.6236,142,2443,48226,123,80,,,44,174,2,22,0,156,124,129,9,128,0,,,,,,,,,,,,,,,,,,,,,
2278,142703,31,MA,A,144,14-Aug-2016,15:04:22,21.2042,-86.6236,,401677289,-118,8,0,14-Aug-2016,15:05:40,21.2042,-86.6236,142,2443,48226,123,80,,,117,254,178,22,183,80,38,252,238,119,10,213,14,15,146,109,74,3,25,22,241,140,114,176,131,153,126,207,138,17,68,
2278,142703,15,MB,B,145,14-Aug-2016,15:58:10,21.2020,-86.6268,,401677293,-134,8,0,14-Aug-2016,15:58:11,21.2020,-86.6268,,1927,5117,725,82,,,17,32,146,22,9,8,1,0,128,128,128,129,130,121,128,,,,,,,,,,,,,,,,,
2278,142703,19,NP,B,146,14-Aug-2016,19:51:36,21.2161,-86.6379,,401677269,-131,8,0,14-Aug-2016,19:51:15,21.2161,-86.6379,43,2451,4054,1482,102,,,153,161,66,91,96,128,180,214,66,248,135,113,64,221,249,31,23,101,54,,,,,,,,,,,,,
2278,142703,11,NP,B,146,14-Aug-2016,19:51:36,21.2161,-86.6379,,401677269,-131,8,0,14-Aug-2016,19:51:58,21.2161,-86.6379,43,2451,4054,1482,102,,,41,166,130,27,32,156,103,64,230,128,0,,,,,,,,,,,,,,,,,,,,,
2278,142703,31,SR,A,147,14-Aug-2016,22:47:32,21.1932,-86.6342,,401677269,-126,8,0,14-Aug-2016,22:46:49,21.1932,-86.6342,87,2512,13229,477,135,,,184,90,2,21,126,56,59,4,92,193,210,54,207,23,228,116,140,104,198,133,29,33,220,241,131,71,8,59,40,0,0,
2278,142703,31,SR,A,147,14-Aug-2016,22:47:32,21.1932,-86.6342,,401677269,-126,8,0,14-Aug-2016,22:47:32,21.1932,-86.6342,87,2512,13229,477,135,,,184,93,98,21,100,184,169,40,68,20,0,72,34,100,15,17,2,66,124,40,1,208,68,235,30,32,156,1,216,32,0,
2278,142703,31,SR,A,147,14-Aug-2016,22:47:32,21.1932,-86.6342,,401677269,-126,8,0,14-Aug-2016,22:48:16,21.1932,-86.6342,87,2512,13229,477,135,,,178,56,114,29,28,67,168,141,16,58,7,211,27,34,82,17,46,70,200,78,90,217,13,145,0,120,220,71,134,25,78,
2278,142703,19,NK,B,148,14-Aug-2016,23:11:07,21.2035,-86.6454,,401677270,-120,6,0,14-Aug-2016,23:10:24,21.2035,-86.6454,43,700,3879,126,69,,,144,115,146,26,96,128,176,113,192,207,49,128,239,15,97,15,15,64,0,,,,,,,,,,,,,
2278,142703,11,NK,B,148,14-Aug-2016,23:11:07,21.2035,-86.6454,,401677270,-120,6,0,14-Aug-2016,23:11:07,21.2035,-86.6454,43,700,3879,126,69,,,32,195,2,26,96,140,36,250,159,26,128,,,,,,,,,,,,,,,,,,,,,
2278,142703,19,NP,A,149,15-Aug-2016,08:36:19,21.1787,-86.6628,,401677280,-129,8,0,15-Aug-2016,08:35:35,21.1787,-86.6628,88,2387,8745,651,131,,,154,82,98,23,32,128,176,210,96,207,241,64,239,208,225,15,176,192,0,,,,,,,,,,,,,
2278,142703,11,NP,A,149,15-Aug-2016,08:36:19,21.1787,-86.6628,,401677280,-129,8,0,15-Aug-2016,08:36:20,21.1787,-86.6628,88,2387,8745,651,131,,,33,245,82,23,32,156,84,107,25,128,0,,,,,,,,,,,,,,,,,,,,,
2278,142703,15,NP,A,149,15-Aug-2016,08:36:19,21.1787,-86.6628,,401677280,-129,8,0,15-Aug-2016,08:37:03,21.1787,-86.6628,88,2387,8745,651,131,,,29,140,50,23,41,9,3,1,130,128,128,129,131,241,0,,,,,,,,,,,,,,,,,
2278,142703,31,SR,A,150,15-Aug-2016,09:58:24,21.2182,-86.6968,,401677270,-133,8,0,15-Aug-2016,09:58:24,21.2182,-86.6968,114,1395,6081,320,93,,,185,187,82,26,90,184,9,4,86,49,226,24,153,25,116,116,129,197,71,37,28,32,113,79,47,54,64,72,0,0,0,
2278,142703,31,SR,A,150,15-Aug-2016,09:58:24,21.2182,-86.6968,,401677270,-133,8,0,15-Aug-2016,09:59:33,21.2182,-86.6968,114,1395,6081,320,93,,,219,199,98,26,8,3,231,255,252,127,255,222,219,125,207,161,64,61,223,238,249,128,221,75,131,100,164,50,3,247,113,
2278,142703,19,SR,A,150,15-Aug-2016,09:58:24,21.2182,-86.6968,,401677270,-133,8,0,15-Aug-2016,10:00:18,21.2182,-86.6968,114,1395,6081,320,93,,,145,245,82,30,0,128,176,177,64,208,113,0,240,81,33,16,65,32,0,,,,,,,,,,,,,
2278,142703,11,NN,B,151,15-Aug-2016,11:05:52,21.2163,-86.6918,,401677292,-128,7,0,15-Aug-2016,11:05:52,21.2163,-86.6918,,2349,4824,1143,86,,,39,38,18,29,32,172,89,254,128,0,0,,,,,,,,,,,,,,,,,,,,,
2278,142703,31,NK,B,152,15-Aug-2016,11:43:03,21.2077,-86.7097,,401677279,-129,8,0,15-Aug-2016,11:42:42,21.2077,-86.7097,43,1810,2911,1124,104,,,189,22,18,25,74,196,99,1,242,9,206,254,195,228,44,69,253,135,200,159,59,221,15,144,98,103,91,31,32,36,0,
2278,142703,31,NK,B,152,15-Aug-2016,11:43:03,21.2077,-86.7097,,401677279,-129,8,0,15-Aug-2016,11:43:25,21.2077,-86.7097,43,1810,2911,1124,104,,,211,172,210,25,8,0,11,255,255,255,255,199,252,191,199,255,255,247,255,215,253,125,255,255,255,199,255,255,252,191,196,
2278,142703,7,NN,A,153,15-Aug-2016,12:43:12,21.2314,-86.6708,,401677282,-116,8,0,15-Aug-2016,12:42:29,21.2314,-86.6708,87,1975,9115,427,130,,,0,2,30,202,151,212,60,,,,,,,,,,,,,,,,,,,,,,,,,
2278,142703,19,NN,A,153,15-Aug-2016,12:43:12,21.2314,-86.6708,,401677282,-116,8,0,15-Aug-2016,12:43:13,21.2314,-86.6708,87,1975,9115,427,130,,,148,233,162,28,192,128,177,50,32,207,49,192,239,49,1,15,49,0,0,,,,,,,,,,,,,
